Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10101;Major;Resolved;vsisko;kuaw26;wizards;web:1 console:1 filed:1 get:1 cache:1 list:1 query:1 page:1;query:2 empty:2 opening:1 queries:1 page:1 scan:1 field:1 cache:1 selection:1 list:1 caches:1;master:4 please:3 fixed:2 demo:2 mode:2 error:2 reworked:1 cache:1 names:1 collect:1 logic:1 bug:1 introduced:1 ignite:1 metadata:1 queries:1 settings:1 successfully:1 tested:1 nodes:1 looks:1 good:1 merged:1 failed:1 test:1 branch:1 using:1 investigate:1 reproduce:1 problem:1 locally:1 attach:1 detailed:1 steps:1 create:1 reproducible:1 example:1 initial:1 query:1 screen:1 needs:1 extracted:1 separated:1 issue:1;2018-11-01T06:31:15.000+0000;2018-11-12T06:08:42.000+0000;;2.8;2.8;7;2018-11-01T10:59:19.538+0000;2018-11-12T06:08:27.805+0000;0;1;2018-11-01T06:32:33.498+0000;2018-11-01T06:32:33.498+0000;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10103;Major;Resolved;Pavlukhin;Pavlukhin;cache;fix:1;exception:2 fail:1 stating:1 cluster:1 activated:1 proposed:1 fix:1 catching:1 retrying:1 operation:1 success:1;pull:8 ignite:7 apache:5 request:4 https:4 commit:4 changes:3 patch:3 test:3 user:2 git:2 master:2 message:2 author:2 date:2 run:2 activation:2 panel:2 opened:1 fix:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 closes:1 access:1 auto:1 activating:1 cluster:1 retries:1 check:1 exception:1 touched:1 suite:1 tc:1 made:1 one:1 took:1 look:1 rather:1 waited:1 either:1 active:1 true:1 original:1 purpose:1 ensure:1 call:1 hang:1 fair:1 awaiting:1 break:1 experiment:1 title:1 blockers:1 found:1 dashed:1 ccc:1 results:1 http:1 ci:1 html:1 amp:1 thanks:1 merged:1 closed:1;2018-11-01T08:09:01.000+0000;2018-11-06T16:44:15.000+0000;;;2.8;7;2018-11-01T08:36:03.554+0000;2018-11-06T16:48:22.039+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10108;Major;Resolved;v.pyatkov;shroman;;non:1 static:1 class:1 passed:1 cluster:1 nodes:1;need:2 class:2 avoid:1 passing:1 anonymous:1 classes:1 compute:1 lead:1 serialize:1 whole:1 test:1 context:1 reason:1 place:1 method:1 private:1 static:1 nested:1;ignite:11 pull:8 https:8 apache:7 color:6 master:5 look:4 request:4 commit:4 ci:4 html:4 please:3 ok:3 tc:3 thank:3 tests:3 fails:3 last:3 runs:3 hi:2 think:2 user:2 test:2 avoid:2 passing:2 anonymous:2 classes:2 compute:2 merge:2 git:2 review:2 changes:2 patch:2 used:2 run:2 change:2 visa:2 green:2 panel:2 ticket:1 well:1 know:1 code:1 opened:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 mind:1 move:1 yes:1 right:1 method:1 rare:1 cases:1 keep:1 tool:1 widespread:1 use:1 thanks:1 clearing:1 put:1 back:1 looks:1 side:1 sorry:1 delay:1 looked:1 pr:1 good:1 started:1 provided:1 guys:1 title:1 possible:1 blockers:1 dashed:1 ccc:1 inspections:1 core:1 cache:1 discovery:1 results:1 amp:1 merged:1 bot:1 failures:1 seem:1 unrelated:1 contribution:1 closed:1;2018-11-01T09:14:59.000+0000;2018-11-29T16:20:07.000+0000;;;2.8;11;2018-11-01T09:20:53.002+0000;2018-11-29T16:23:00.944+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10109;Major;Resolved;gvvinblade;gvvinblade;cache mvcc;tx:1 data:1 become:1 inconsistent:1 several:1 updates:1;accounts:2 sum:2 see:1 tc:1 test:1 history:1 https:1 ci:1 ignite:1 apache:1 project:1 html:1 tab:1 concurrent:1 updates:1 several:1 update:1 balances:1 one:1 another:1 expect:1 consistent:1 time:1 become:1 inconsistent:1;pull:8 ignite:7 request:4 https:4 apache:4 commit:3 user:2 git:2 patch:2 opened:1 tx:1 data:1 become:1 inconsistent:1 several:1 updates:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 fixed:1 wrong:1 keys:1 backup:1 nodes:1 closed:1;2018-11-01T09:25:27.000+0000;2018-11-05T17:59:57.000+0000;;;2.7;2;2018-11-02T14:07:28.309+0000;2018-11-05T18:03:03.593+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10129;Minor;Resolved;gvvinblade;rkondakov;mvcc;tx:1 log:1 vacuum:1 warnings:1 enabled:1;warnings:2 stop:2 currently:1 see:1 like:1 info:1 exchange:1 worker:1 attempting:1 inactive:1 vacuum:1 node:1 appear:1 case:1 disabled:1 caches:1;pull:8 ignite:7 request:4 https:4 apache:4 commit:3 user:2 disable:2 vacuum:2 warnings:2 enabled:2 git:2 patch:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 closed:1;2018-11-02T11:26:07.000+0000;2018-11-05T17:53:39.000+0000;;;2.7;2;2018-11-02T12:19:06.069+0000;2018-11-05T17:57:09.891+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10134;Critical;Resolved;ARomantsov;antonovsergey93;;control:1 cache:1 list:1 working:1 cluster:1 setup:1;;ignite:11 pull:8 apache:7 https:5 request:4 commit:4 panel:4 found:3 bug:3 patch:3 command:2 execution:2 user:2 fix:2 git:2 changes:2 master:2 author:2 date:2 code:2 title:2 blockers:2 dashed:2 ccc:2 run:2 results:2 http:2 ci:2 html:2 amp:2 looks:2 good:2 issues:1 browse:1 opened:1 cache:1 list:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 reducing:1 result:1 hi:1 thank:1 thanks:1 merged:1 closed:1;2018-11-02T15:46:21.000+0000;2018-11-13T08:27:46.000+0000;;;2.8;9;2018-11-02T15:48:22.253+0000;2018-11-13T08:31:10.893+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10147;Critical;Resolved;isapego;isapego;platforms thin client;thin:1 headers:1 installed:1 make:1 install:1;install:2 currently:1 make:1 command:1 platforms:1 headers:1 c:1 thin:1 client:1;pull:9 ignite:8 https:5 apache:5 request:4 make:3 patch:3 commit:3 tc:3 user:2 thin:2 headers:2 installed:2 install:2 git:2 review:2 master:2 opened:1 merge:1 repository:1 running:1 alternatively:1 apply:1 changes:1 close:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 ready:1 take:1 look:1 link:1 ci:1 project:1 html:1 expertise:1 hope:1 checks:1 build:1 system:1 problem:1 status:1 green:1 ok:1 closed:1 merged:1;2018-11-06T14:42:36.000+0000;2018-11-08T13:42:51.000+0000;;;2.7;5;2018-11-06T15:25:11.359+0000;2018-11-08T13:42:51.516+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10150;Major;Resolved;slukyanov;slukyanov;sql;fails:1;https:1 ci:1 ignite:1 apache:1 html:1 tab:1;ignite:12 cache:10 apache:9 pull:8 https:7 panel:6 master:5 message:5 ci:5 html:5 exception:5 request:4 color:4 run:4 thrown:4 context:3 review:3 commit:3 title:3 possible:3 blockers:3 dashed:3 ccc:3 results:3 amp:3 please:3 found:3 name:3 user:2 fixed:2 handling:2 non:2 existing:2 git:2 patch:2 platform:2 net:2 tests:2 fails:2 last:2 runs:2 http:2 test:2 destroyed:2 concurrently:2 pass:2 opened:1 merge:1 repository:1 running:1 alternatively:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 closes:1 author:1 date:1 failure:1 seems:1 unrelated:1 hello:1 finished:1 fix:1 ensure:1 hit:1 fail:1 emitted:1 missing:1 improve:1 currently:1 impossible:1 understand:1 going:1 replaced:1 like:1 instead:1 id:1 changing:1 local:1 node:1 fine:1 access:1 updated:1 resolved:1 conflicts:1 merged:1 closed:1;2018-11-06T15:23:49.000+0000;2018-12-12T08:32:24.000+0000;;;2.8;13;2018-11-06T16:00:24.256+0000;2018-12-12T08:35:34.389+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10156;Major;Resolved;akalashnikov;akalashnikov;;invalid:1;invalid:1;pull:8 ignite:8 apache:5 request:4 https:4 commit:3 user:2 fixed:2 converting:2 saving:2 git:2 changes:2 patch:2 master:2 panel:2 opened:1 ta:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 kalashnikov:1 date:1 title:1 blockers:1 found:1 dashed:1 ccc:1 run:1 results:1 http:1 ci:1 html:1 amp:1 thanks:1 merged:1 closed:1;2018-11-07T10:30:01.000+0000;2018-11-16T16:14:12.000+0000;;;2.8;4;2018-11-07T10:39:18.756+0000;2018-11-16T16:17:57.348+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10158;Major;Resolved;oignatenko;oignatenko;;tests:1 incorrectly:1 muted:1;test:6 ignite:5 apache:4 https:3 muted:3 fail:3 also:3 code:3 class:3 tests:2 java:2 cache:2 parameter:2 browse:2 recovered:2 wrong:2 design:2 deleted:2 private:2 commit:2 blob:1 master:1 modules:1 indexing:1 internal:1 processors:1 renaming:1 prefixing:1 underscore:1 refer:1 invalid:1 url:1 http:1 change:1 expectation:1 opposite:1 need:1 properly:1 investigated:1 separate:1 tickets:1 preliminary:1 checks:1 configuration:1 chance:1 dead:1 needs:1 using:1 removed:1 issues:1 forgotten:1 searched:1 project:1 occurrences:1 mentioned:1 troublesome:1 found:1 yet:1 another:1 incorrectly:1 passed:1 machine:1 comparison:1 similar:1 cases:1 looks:1 fairly:1 reasonable:1;ignite:14 pull:8 apache:8 https:7 commit:6 panel:6 tests:5 run:5 request:4 master:4 changes:3 branch:3 author:3 date:3 title:3 blockers:3 found:3 dashed:3 ccc:3 results:3 ci:3 html:3 amp:3 user:2 incorrectly:2 muted:2 merge:2 git:2 patch:2 suggested:2 going:1 take:1 look:1 opened:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 least:1 following:1 message:1 closes:1 fixed:1 ticket:1 verified:1 overview:1 clean:1 rebuild:1 trial:1 execution:1 modified:1 machine:1 http:1 conflict:1 please:1 resolve:1 resolved:1 conflicts:1 see:1 tc:1 bot:1 visa:1 thank:1 contribution:1 merged:1 closed:1;2018-11-07T11:23:02.000+0000;2018-11-27T17:04:57.000+0000;;2.6;2.8;9;2018-11-07T11:23:50.849+0000;2018-11-27T17:08:14.829+0000;0;0;;;0;;;;"dependent:IGNITE-10159
dependent:IGNITE-10162"
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10159;Major;Resolved;oignatenko;aplatonov;;fails:1 non:1 null:1 assertion:1;assert:8 java:7 framework:6 sun:2 reflect:2 current:1 muted:1 renaming:1 fails:1 following:1 error:1 fail:1 apache:1 ignite:1 internal:1 processors:1 cache:1 native:1 method:1 invoke:1 code:1 referred:1;ignite:22 color:20 apache:19 https:15 ci:14 html:14 master:11 tests:10 fails:9 pull:8 panel:8 last:8 runs:8 commit:5 request:4 title:4 blockers:4 dashed:4 ccc:4 run:4 results:4 http:4 amp:4 queries:3 user:2 merge:2 git:2 changes:2 patch:2 branch:2 author:2 date:2 possible:2 binary:2 objects:2 simple:2 mapper:2 cache:2 restarts:2 found:2 basic:2 exit:2 code:2 opened:1 non:1 null:1 assertion:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 least:1 following:1 message:1 closes:1 discovery:1 platform:1 c:1 linux:1 thin:1 client:1 python:1 thanks:1 merged:1 closed:1;2018-11-07T11:50:43.000+0000;2018-11-20T08:26:57.000+0000;;2.6;2.8;7;2018-11-07T13:00:30.006+0000;2018-11-20T09:19:51.791+0000;0;0;;;0;;;dependent:IGNITE-10158;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10162;Major;Resolved;oignatenko;aplatonov;;fails:1 failed:1 find:1 table:1 type:1;java:29 apache:24 ignite:24 internal:23 processors:20 cache:17 query:14 null:9 near:8 false:8 object:7 communication:6 warn:5 stripe:5 table:4 type:4 run:4 managers:4 worker:3 value:3 access:3 apply:3 fails:2 info:2 grid:2 tcp:2 connection:2 key:2 pair:2 inserted:2 failed:2 concurrent:2 thread:2 test:2 wrong:2 current:1 muted:1 renaming:1 accepted:1 incoming:1 specified:1 make:1 sure:1 used:1 adding:1 otherwise:1 entries:1 stored:1 appear:1 rows:1 established:1 outgoing:1 error:1 text:1 clause:1 filter:1 transform:1 part:1 metrics:1 node:1 class:1 find:1 preliminary:1 checks:1 configuration:1 also:1 chance:1 design:1 deleted:1;ignite:14 apache:12 color:10 https:9 pull:8 ci:8 html:8 master:7 fails:6 panel:6 tests:5 last:5 runs:5 request:4 commit:4 running:3 title:3 blockers:3 dashed:3 ccc:3 run:3 results:3 http:3 amp:3 user:2 git:2 changes:2 patch:2 possible:2 platform:2 net:2 long:2 basic:2 opened:1 failed:1 find:1 table:1 type:1 merge:1 repository:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 data:1 structures:1 found:1 thanks:1 merged:1 closed:1;2018-11-07T12:39:43.000+0000;2018-11-20T08:19:19.000+0000;;2.6;2.8;6;2018-11-08T08:43:30.719+0000;2018-11-20T08:22:30.306+0000;0;0;;;0;;;dependent:IGNITE-10158;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10167;Major;Resolved;Pavlukhin;Pavlukhin;mvcc;compatible:1;method:1 supported:1 idea:1 provide:1 entries:1 seeing:1 latest:1 committed:1 versions:1;commit:23 author:21 date:21 ignite:11 peek:11 apache:9 pull:8 https:7 panel:6 run:6 tests:5 master:5 use:5 request:4 merge:4 branch:4 cleanup:4 code:4 patch:3 test:3 title:3 blockers:3 found:3 dashed:3 ccc:3 results:3 ci:3 html:3 amp:3 looks:3 existing:2 user:2 compatible:2 git:2 review:2 changes:2 draft:2 add:2 special:2 snapshot:2 see:2 committed:2 minor:2 comments:2 interface:2 argument:2 like:2 policy:2 methods:2 pr:2 ticket:2 observation:1 widely:1 used:1 might:1 big:1 blocker:1 way:1 adopting:1 opened:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 trunk:1 least:1 following:1 message:1 closes:1 operation:1 similarly:1 query:1 tracker:1 max:1 versions:1 tune:1 dummy:1 style:1 move:1 core:1 module:1 remove:1 checking:1 supported:1 call:1 update:1 fix:1 constants:1 rework:1 stop:1 grid:1 adopt:1 suite:1 implementation:1 proposed:1 solution:1 iterate:1 data:1 tree:1 filtering:1 visible:1 rows:1 seeing:1 latest:1 entries:1 http:1 noticed:1 one:1 public:1 method:1 allow:1 internally:1 well:1 neither:1 let:1 drop:1 dead:1 untested:1 cancelling:1 possible:1 expiration:1 arguments:1 internal:1 processors:1 cache:1 passed:1 always:1 null:1 result:1 lot:1 files:1 touched:1 related:1 functionality:1 complicate:1 options:1 first:1 scope:1 second:1 separate:1 go:1 either:1 cleaned:1 little:1 bit:1 unused:1 deleted:1 please:1 good:1 previous:1 tc:1 done:1 clones:1 included:1 dedicated:1 runs:1 issues:1 browse:1 merged:1 closed:1;2018-11-07T13:09:05.000+0000;2018-12-10T11:24:10.000+0000;;;2.8;14;2018-11-08T13:19:54.668+0000;2018-12-10T11:28:24.478+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10171;Major;Resolved;alex_pl;alex_pl;sql;text:2 running:1 queries:1 descriptor:1 contains:1 generated:1 instead:1 original:1;queries:2 text:2 query:2 running:1 descriptors:1 received:1 method:1 contains:1 generated:1 parsed:1 structure:1 diagnostic:1 purposes:1 better:1 store:1 original:1;ignite:13 apache:9 pull:8 https:8 color:8 ci:6 html:6 master:5 request:4 queries:4 text:4 panel:4 tests:4 fails:4 last:4 runs:4 running:3 commit:3 user:2 descriptor:2 generated:2 instead:2 original:2 git:2 patch:2 title:2 blockers:2 dashed:2 ccc:2 cache:2 run:2 results:2 http:2 amp:2 opened:1 merge:1 repository:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 contains:1 possible:1 found:1 closed:1;2018-11-07T15:37:14.000+0000;2018-11-13T14:00:20.000+0000;;2.6;2.8;4;2018-11-08T09:50:21.828+0000;2018-11-13T14:04:13.826+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10189;Critical;Resolved;qvad;pkonstantinov;;ciphers:1 work:1 control:1 utility:1;control:2 utility:2 enabled:2 server:2 options:1 ciphers:1 feature:1 property:1 work:1;ignite:66 commit:64 author:38 date:38 apache:24 cherry:22 picked:22 signed:18 master:17 pull:16 https:15 fixes:13 merge:11 fixed:10 request:8 git:8 branch:7 closes:5 partition:5 remote:5 tracking:5 node:5 v:5 user:4 patch:4 query:4 branches:4 us:4 panel:4 added:3 origin:3 transaction:3 hibernate:3 ci:3 html:3 opened:2 ciphers:2 support:2 repository:2 running:2 alternatively:2 review:2 apply:2 changes:2 close:2 make:2 trunk:2 least:2 following:2 message:2 discovery:2 state:2 segment:2 fix:2 write:2 started:2 page:2 scan:2 used:2 big:2 client:2 able:2 update:2 counter:2 cache:2 events:2 kalashnikov:2 hash:2 size:2 control:2 tests:2 closed:2 title:2 blockers:2 dashed:2 ccc:2 color:2 results:2 amp:2 run:2 cluster:2 suites:1 utilities:1 add:1 ability:1 monitor:1 tcp:1 ring:1 information:1 infinite:1 loop:1 single:1 full:1 messages:1 change:1 professional:1 invalid:1 initialization:1 compressed:1 archived:1 compression:1 switched:1 test:1 checkpoint:1 get:1 lock:1 massive:1 eviction:1 start:1 disable:1 moving:1 partitions:1 non:1 releasing:1 pinned:1 throttling:1 fallback:1 partial:1 timed:1 rollback:1 logic:1 tx:1 initiated:1 end:1 file:1 usage:1 processor:1 stop:1 correctly:1 segmentation:1 missed:1 data:1 record:1 backup:1 fail:1 mapped:1 topology:1 subscribe:1 system:1 nodes:1 outside:1 blt:1 use:1 time:1 retry:1 calculation:1 upstream:1 utility:1 show:1 conflicts:1 calculate:1 print:1 standard:1 output:1 catch:1 proper:1 propagate:1 string:1 pavlov:1 conflict:1 version:1 passed:1 atomic:1 provides:1 incorrect:1 result:1 item:1 exceeds:1 maxim:1 balancing:1 cancelled:1 joins:1 av:1 wait:1 deactivation:1 class:1 deployment:1 left:1 minor:1 comments:1 otherwise:1 looks:1 good:1 possible:1 exit:1 code:1 last:1 found:1 merged:1 please:1 tested:1 connect:1 configuration:1 cipher:1 settings:1;2018-11-08T13:50:26.000+0000;2018-12-12T07:19:06.000+0000;;;2.8;9;2018-11-14T10:03:29.014+0000;2019-02-01T10:50:50.787+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10190;Major;Resolved;SomeFire;SomeFire;;tc:1 bot:1 failed:1 tests:1 count:1 blockers:1 created:1 pr:1;failed:1 tests:1 count:1 blockers:1 created:1 pr:1;ignite:16 web:12 apache:10 tc:8 helper:8 main:8 java:8 recent:8 js:8 return:6 pull:5 current:5 true:5 url:4 message:4 git:4 service:4 please:4 ci:4 model:4 b:4 function:4 request:3 pr:3 boolean:3 false:3 null:3 new:2 failed:2 tests:2 count:2 blockers:2 created:2 https:2 bot:2 automated:2 respond:2 log:2 use:2 go:2 specific:2 comment:2 queries:2 contact:2 infrastructure:2 users:2 infra:2 merged:2 otherwise:2 index:2 public:2 opened:1 closed:1 forked:1 repository:1 hides:1 original:1 merge:1 displayed:1 sake:1 provenance:1 foreign:1 fork:1 supplied:1 show:1 due:1 magic:1 void:1 final:1 code:1 failure:1 appeared:1 branch:1 strings:1 float:1 replace:1 suite:1 settings:1 returns:1 test:1 var:1 end:1 file:1 master:1 thank:1 contribution:1;2018-11-08T14:58:49.000+0000;2018-11-10T10:22:37.000+0000;;;;3;2018-11-08T15:05:46.606+0000;2018-11-10T10:22:37.492+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10191;Major;Resolved;oignatenko;oignatenko;;incorrect:1 comparison:1 lists:1;comparison:2 elements:2 order:2 case:2 tested:2 test:2 even:2 current:1 muted:1 renaming:1 looks:1 troublesome:1 apparent:1 bug:1 incorrect:1 lists:1 expecting:1 always:1 look:1 like:1 though:1 kept:1 failing:1 experimented:1 replacing:1 one:1 insensitive:1 list:1 brief:1 checking:1 code:1 intended:1 suggests:1 maybe:1 supposed:1 deterministic:1 correct:1 thoroughly:1 redesigned:1;master:54 ignite:40 apache:34 commit:34 https:32 author:30 date:30 ml:28 merge:27 branch:27 pull:8 request:4 changes:3 examples:3 import:3 user:2 git:2 patch:2 improvements:2 verified:2 overview:2 execution:2 revert:2 reverts:2 misleading:2 tests:2 panel:2 color:2 inspections:2 ci:2 html:2 run:2 bot:2 report:2 unused:2 java:2 internal:2 processors:2 query:2 opened:1 incorrect:1 comparison:1 lists:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 least:1 following:1 message:1 closes:1 logging:1 improved:1 executing:1 studying:1 logs:1 fixes:1 code:1 style:1 warnings:1 reported:1 idea:1 clean:1 rebuild:1 trial:1 modified:1 machine:1 title:1 possible:1 blockers:1 dashed:1 ccc:1 core:1 results:1 amp:1 tc:1 refers:1 failure:1 file:1 nothing:1 ticket:1 main:1 cache:1 pavlov:1 means:1 supposed:1 edit:1 mentioned:1 please:1 let:1 know:1 thank:1 contribution:1 merged:1 closed:1;2018-11-08T15:03:08.000+0000;2018-11-22T16:17:02.000+0000;;2.6;2.8;5;2018-11-21T11:54:19.595+0000;2018-11-22T16:20:29.360+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10192;Major;Resolved;oignatenko;ibessonov;;throws:1 instead:1 expected:1;current:1 muted:1 renaming:1 throws:1 instead:1 expected:1 trying:1 marshal:1 turn:1 writes:1 times:1 new:1 byte:1 note:1 test:1 say:1 warning:1 requires:1 lot:1 heap:1 space:1 run:1 ci:1;pull:8 ignite:8 https:5 apache:5 request:4 commit:3 user:2 git:2 changes:2 patch:2 master:2 panel:2 opened:1 throws:1 instead:1 expected:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 ip:1 date:1 optimized:1 buffer:1 expansion:1 improved:1 title:1 blockers:1 found:1 dashed:1 ccc:1 run:1 results:1 ci:1 html:1 amp:1 looks:1 good:1 thanks:1 contribution:1 merged:1 closed:1;2018-11-08T15:08:16.000+0000;2018-11-19T09:41:35.000+0000;;2.6;2.8;5;2018-11-15T13:55:52.516+0000;2018-11-20T00:12:01.354+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10193;Major;Resolved;oignatenko;aplatonov;;fails:1 asserting:1 history:1 size:1;java:19 assert:10 framework:8 apache:6 ignite:6 reflect:4 internal:3 processors:3 cache:3 persistence:3 sun:3 method:3 invoke:3 test:2 message:2 run:2 thread:2 current:1 muted:1 renaming:1 fails:1 says:1 restore:1 requirements:1 deletion:1 clarified:1 feature:1 covered:1 tests:1 appears:1 giving:1 proper:1 reason:1 failure:1 expected:1 actual:1 fail:1 verify:1 native:1 access:1 snippet:1 code:1 referred:1;master:501 fails:499 last:498 runs:498 color:32 ignite:29 https:26 apache:26 ci:21 html:21 tests:16 panel:10 pull:8 pds:7 title:5 blockers:5 dashed:5 ccc:5 run:5 results:5 amp:5 request:4 commit:4 possible:4 cache:4 merge:3 changes:3 test:3 direct:3 io:3 user:2 git:2 patch:2 branch:2 author:2 date:2 exit:2 code:2 inspections:2 core:2 visa:2 opened:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 least:1 following:1 message:1 closes:1 remove:1 old:1 queries:1 activate:1 deactivate:1 cluster:1 expiry:1 policy:1 platform:1 c:1 linux:1 clang:1 crash:1 please:1 provide:1 green:1 tc:1 bot:1 appears:1 yes:1 strange:1 behavior:1 delete:1 one:1 found:1 thank:1 contribution:1 merged:1 closed:1;2018-11-08T15:11:33.000+0000;2018-11-27T17:32:29.000+0000;;2.6;2.8;10;2018-11-20T13:45:10.688+0000;2018-11-27T17:35:53.261+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10196;Major;Resolved;skozlov;Maxim.Pudov;build;test:2 change:1 scope:1 kafka:1 clients:1 dependency:1;;pull:8 ignite:7 https:5 kafka:4 request:4 apache:4 test:4 dependency:3 max:3 commit:3 user:2 change:2 scope:2 clients:2 git:2 patch:2 tests:1 work:1 questions:1 jar:1 include:1 however:1 need:1 exclude:1 binary:1 version:1 project:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 closed:1;2018-11-08T15:59:31.000+0000;2018-11-12T06:55:21.000+0000;;2.7;2.7;4;2018-11-09T09:57:01.395+0000;2018-11-12T06:58:34.501+0000;0;0;;;0;;;;
IGNITE;ASF;Apache Ignite Committee;cloud;IGNITE-10197;Major;Resolved;oignatenko;ibessonov;;unexpected:1;java:16 apache:9 ignite:9 internal:5 cache:4 reflect:4 processors:3 sun:3 method:3 invoke:3 muted:2 name:2 database:2 run:2 thread:2 commit:2 current:1 renaming:1 fails:1 argument:1 invalid:1 must:1 null:1 empty:1 ensure:1 native:1 framework:1 access:1 note:1 ago:1 test:1 adding:1 underscore:1 prefix:1 https:1;pull:8 ignite:8 https:5 apache:5 request:4 commit:3 user:2 git:2 patch:2 master:2 panel:2 opened:1 unexpected:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 ip:1 date:1 test:1 method:1 title:1 blockers:1 found:1 dashed:1 ccc:1 run:1 results:1 ci:1 html:1 amp:1 thanks:1 merged:1 closed:1;2018-11-08T16:11:54.000+0000;2018-11-19T10:07:28.000+0000;;2.6;2.8;4;2018-11-16T12:53:15.214+0000;2018-11-20T00:12:01.350+0000;0;0;;;0;;;;
