Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-398;Critical;Closed;pepijnve;boisvert;Core features;work:1 correctly:1 windows:1;cd:3 windows:3 attached:2 patch:2 also:2 drive:2 included:2 method:1 attempts:1 executing:1 actual:1 command:1 work:1 correctly:1 file:1 separator:1 returns:1 platform:1 system:1 tries:1 path:1 operation:1 fails:1 ensures:1 separators:1 instead:1 changes:1 current:1 directory:1 particular:1 changing:1 another:1 option:1;ruby:6 windows:3 forward:3 slashes:3 platform:3 patch:3 applied:3 sending:3 file:3 paths:2 seems:2 regardless:2 condition:2 core:2 rb:2 transmitting:2 data:2 committed:2 revision:2 always:2 return:1 exactly:1 contain:1 right:1 separators:1 addition:1 useful:1 though:1 configuration:1 returns:1 c:1 instance:1 strings:1 words:1 might:1 bug:1 causes:1 fail:1 unlike:1 many:1 commands:1 cd:1 least:1 accept:1 bit:1 old:1 discussion:1 http:1 www:1 forum:1 topic:1 conclude:1 use:1 used:1 interacting:1 external:1 applications:1 basically:1 attached:1 moved:1 understood:1 correctly:1 applies:1 please:1 reopen:1 case:1 thanks:1 issue:1 apply:1 general:1 information:1 find:1 google:1 come:1 conclusion:1 separator:1 set:1 also:1 separated:1 supposedly:1 ease:1 cross:1 portability:1 result:1 implementations:1 want:1 take:1 second:1 look:1 alternatively:1 ask:1 questions:1 channel:1 see:1 fixed:1 fix:1 portion:1;2010-03-12T13:42:28.000+0000;2010-04-11T23:51:05.000+0000;;1.3.5;1.4;7;2010-03-14T17:41:41.141+0000;2010-04-11T23:51:05.549+0000;0;1;2010-03-12T13:49:12.622+0000;2010-03-12T13:49:12.622+0000;1;2010-03-12T13:49:12.622+0000;2010-03-12T13:49:12.622+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-399;Critical;Closed;pepijnve;;Core features;restore:1 call:1 chain:1 correctly:1;thread:3 current:3 ensure:2 nil:2 call:2 chain:2 currently:1 begin:1 execute:1 needed:1 end:1 block:1 restores:1 incorrectly:1 restored:1 rather:1 attached:1 spec:1 reproduces:1 issue:1;sending:3 spec:2 core:2 rb:2 fixed:1 added:1 thanks:1 debugging:1 reporting:1 application:1 transmitting:1 file:1 data:1 committed:1 revision:1;2010-03-15T22:05:25.000+0000;2010-03-15T22:29:17.000+0000;;1.3.5;1.4;1;2010-03-15T22:29:17.635+0000;2010-03-15T22:29:17.635+0000;0;1;2010-03-15T22:06:36.965+0000;2010-03-15T22:06:36.965+0000;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-403;Major;Closed;pepijnve;toulmean;Core features;gems:2 install:1 find:1 remote:1 sources:1;gem:5 code:3 remote:3 spec:3 method:2 statement:2 map:2 last:2 source:2 class:2 installation:1 seem:1 able:1 find:1 gems:1 servers:1 attached:1 patch:1 extracts:1 location:1 install:1 separate:1 introduces:1 two:1 specs:1 new:1 configuration:1 locate:1 fails:1 current:1 trunk:1 replacing:1 first:1 dependencies:1 search:1 fetch:1 true:1 resolves:1 issue:1 distilled:1 see:1 discussions:1 mailing:1 lists:1 online:1 seems:1 recommend:1 http:1 www:1 mail:1 archive:1 developers:1 html:1;patch:9 code:6 rb:5 gem:4 change:4 specs:4 core:4 find:3 gems:3 try:3 issue:3 method:3 description:3 ci:3 sending:3 fails:2 see:2 install:2 different:2 time:2 attached:2 current:2 way:2 apache:2 use:2 spec:2 build:2 hudson:2 tried:1 apply:1 work:1 trying:1 get:1 found:1 case:1 never:1 finds:1 bit:1 risky:1 call:1 index:1 real:1 platforms:1 situations:1 stuff:1 might:1 break:1 stubbing:1 avoid:1 calling:1 moving:1 release:1 supposed:1 fail:1 extracted:1 write:1 unit:1 test:1 otherwise:1 easy:1 demonstrating:1 actual:1 fix:1 described:1 essentially:1 modification:1 logic:1 reflects:1 query:1 command:1 search:1 attach:1 another:1 check:1 contribute:1 able:1 currently:1 exists:1 first:1 applied:1 ok:1 little:1 feather:1 granting:1 license:1 inclusion:1 breaks:1 going:1 integrate:1 describe:1 bug:1 though:1 introduced:1 main:1 wanted:1 make:1 changed:1 match:1 new:1 please:1 still:1 want:1 put:1 aside:1 specifically:1 sure:1 w:1 remote:1 sources:1 transmitting:1 file:1 data:1 committed:1 revision:1 integrated:1 https:1 job:1;2010-03-17T09:02:15.000+0000;2010-09-17T22:31:09.000+0000;;1.3.5;1.4.2;10;2010-04-10T17:47:42.742+0000;2010-09-18T08:29:24.743+0000;0;2;2010-03-17T09:02:38.660+0000;2010-07-13T22:02:13.373+0000;2;2010-03-17T09:02:38.660+0000;2010-07-13T22:02:13.373+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-404;Major;Closed;pepijnve;toulmean;Core features;v:1 causes:1 exception:1;causes:2 exception:2 build:2 application:2 rb:2 line:2 invoking:1 v:1 cause:1 call:1 settings:1 fail:1;rb:19 users:13 library:10 core:10 application:10 ruby:9 bin:4 gems:4 rake:4 projects:3 reproduce:2 think:2 fixed:2 trunk:2 thanks:2 issue:2 error:2 e:2 sync:2 true:2 load:2 v:2 run:2 sending:2 problem:1 earlier:1 feel:1 free:1 try:1 current:1 reporting:1 tested:1 latest:1 mac:1 however:1 platform:1 influence:1 still:1 getting:1 see:1 output:1 executing:1 directory:1 contain:1 shift:1 trace:1 aborted:1 internal:1 attempting:1 access:1 local:1 setting:1 located:1 build:1 call:1 catch:1 order:1 permute:1 parse:1 ok:1 using:1 times:1 w:1 ci:1 fix:1 causes:1 exception:1 transmitting:1 file:1 data:1 committed:1 revision:1;2010-03-18T09:06:54.000+0000;2010-04-05T03:22:28.000+0000;;1.4;1.4;4;2010-04-03T05:53:29.865+0000;2010-04-05T03:22:28.106+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-410;Critical;Closed;djspiewak;djspiewak;Test frameworks;sometimes:1 incompatible:1 specs:1;version:4 default:3 specs:2 trunk:1 usually:1 works:1 test:1 suites:1 actually:1 cause:1 compiler:1 crash:1 compiled:1 two:1 versions:1 example:1 build:1 found:1 http:1 comment:1 explicit:1 declaration:1 problem:1 designed:1 work:1 significant:1 problems:1 arise:1 force:1 together:1 push:1 forward:1 reason:1 done:1 already:1 seem:1 recall:1 compatibility:1 issues:1 needs:1 investigation:1;moving:1 actually:1 fixed:1 back:1 release:1 next:1 version:1 good:1 go:1 front:1;2010-03-29T17:06:05.000+0000;2010-06-05T01:52:34.000+0000;;1.4;1.4.1;2;2010-06-05T01:42:40.510+0000;2010-06-05T01:52:34.013+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-411;Major;Closed;toulmean;;;generation:1;directive:2 current:1 trunk:1 code:1 generate:1 correctly:1 two:1 problems:1 recursive:1 loop:1 created:1 artifact:1 seem:1 recognized:1 core:1 doc:1 rb:1 unrecognized:1;sending:3 fix:2 rb:2 attached:1 specs:1 commit:1 w:1 ci:1 core:1 doc:1 packaging:1 artifact:1 transmitting:1 file:1 data:1 committed:1 revision:1;2010-04-01T02:00:08.000+0000;2010-04-01T03:02:36.000+0000;;1.3.5;1.4;2;2010-04-01T03:00:53.110+0000;2010-04-01T03:02:36.256+0000;0;1;2010-04-01T03:00:53.059+0000;2010-04-01T03:00:53.059+0000;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-412;Major;Closed;toulmean;;;dependencies:1 add:1 point:1 possible:1 release:1;make:2 gems:2 needed:1 modifications:1 sure:1 checking:1 choked:1 add:1 update:1;sending:2 fixed:1 mri:1 w:1 ci:1 fix:1 dependencies:1 add:1 point:1 possible:1 release:1 transmitting:1 file:1 data:1 committed:1 revision:1;2010-04-01T03:56:14.000+0000;2010-04-10T18:14:07.000+0000;;1.3.5;1.4;1;2010-04-10T18:14:07.647+0000;2010-04-10T18:14:07.647+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-417;Major;Closed;pepijnve;boisvert;Core features;calls:1 deprecated:1 method:1;method:4 rb:2 deprecated:2 java:1 packaging:1 calls:1 core:1 doc:1 resulting:1 deprecation:1 warnings:1 used:1 attached:1 patch:1 modifies:1 use:1 non:1 replacement:1;sending:2 java:2 patch:1 applied:1 thanks:1 packaging:1 rb:1 transmitting:1 file:1 data:1 committed:1 revision:1 think:1 change:1 begs:1 question:1 package:1 method:1 called:1 going:1 punt:1 thinking:1 thing:1 methods:1 changed:1 probably:1 moved:1 directory:1 core:1 less:1 important:1 release:1 wanted:1 slip:1 one:1 get:1 rid:1 deprecation:1 warnings:1;2010-04-07T09:20:19.000+0000;2010-04-07T15:10:14.000+0000;;1.3.5;1.4;2;2010-04-07T15:10:14.369+0000;2010-04-07T15:15:59.941+0000;0;1;2010-04-07T09:20:48.216+0000;2010-04-07T09:20:48.216+0000;1;2010-04-07T09:20:48.216+0000;2010-04-07T09:20:48.216+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-418;Major;Closed;jashmenn;toulmean;JRuby;exception:1 library:1 specified:1;users:17 ruby:17 rb:14 programming:11 require:8 rubies:6 head:6 core:6 library:4 compile:2 shared:2 common:2 trying:1 seems:1 crash:1 environment:1 trace:1 warning:1 gem:1 dependency:1 deprecated:1 removed:1 august:1 use:1 requirement:1 specified:1;gems:63 ruby:57 rb:44 opt:34 java:32 require:24 local:20 core:20 c:20 home:17 mike:17 personal:17 library:10 bin:9 net:6 debug:6 shared:6 common:6 http:5 gem:4 archive:4 load:4 tried:4 version:3 list:3 tar:3 builder:3 hoe:3 rake:3 base:3 sources:3 simple:3 specified:3 install:3 html:3 windows:3 work:3 update:3 patch:3 please:2 help:2 try:2 page:2 download:2 tell:2 get:2 running:2 problem:2 works:2 issue:2 sending:2 state:1 seen:1 thing:1 versions:1 stack:1 latest:1 trunk:1 support:1 asap:1 specify:1 instructions:1 apache:1 installing:1 current:1 supported:1 couple:1 options:1 last:1 two:1 hours:1 always:1 problems:1 coming:1 click:1 native:1 one:1 binary:1 zip:1 luck:1 need:1 surely:1 working:1 system:1 updating:1 nothing:1 using:1 files:1 downloads:1 index:1 managed:1 think:1 clearly:1 say:1 tested:1 find:1 really:1 bizarre:1 seeing:1 rely:1 implicit:1 loading:1 platforms:1 explicitly:1 also:1 getting:1 attempted:1 mac:1 os:1 x:1 jars:1 rack:1 rails:1 warbler:1 drop:1 initially:1 use:1 cooperate:1 create:1 errors:1 even:1 bit:1 thanks:1 votes:1 attempt:1 fix:1 attached:1 fixes:1 guarantees:1 issues:1 blocking:1 us:1 notably:1 got:1 comment:1 wayne:1 meissner:1 lists:1 user:1 msg:1 mail:1 ok:1 fixed:1 w:1 ci:1 transmitting:1 file:1 data:1 committed:1 revision:1;2010-04-07T16:14:46.000+0000;2010-05-21T05:29:54.000+0000;;;1.4;10;2010-04-08T17:44:14.538+0000;2010-05-21T05:29:54.161+0000;0;1;2010-05-20T22:04:19.996+0000;2010-05-20T22:04:19.996+0000;0;;;;Blocker:BUILDR-441
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-419;Minor;Closed;csarva;;Packaging;exclusion:1 patterns:1 work:1 contain:1;path:5 war:4 exclude:3 package:2 work:2 tap:2 end:2 creating:1 exclusion:1 patterns:1 example:1 web:1 classes:1 works:1 properties:1 attached:1 project:1 layout:1 displays:1 behaviour:1;spec:4 rb:4 patch:3 archive:3 sending:3 job:2 exclusion:2 destinations:2 sources:2 committed:2 java:2 packaging:2 attached:1 specs:1 however:1 really:1 good:1 uses:1 package:1 jar:1 touches:1 letting:1 review:1 change:1 introduces:1 start:1 also:1 looking:1 much:1 natural:1 people:1 think:1 terms:1 particular:1 project:1 target:1 resources:1 changes:1 find:1 way:1 nearer:1 code:1 w:1 ci:1 fix:1 patterns:1 work:1 contain:1 transmitting:1 file:1 data:1 revision:1;2010-04-09T00:35:47.000+0000;2010-04-10T17:57:33.000+0000;;1.4 1.3.5;1.4;2;2010-04-09T04:05:45.537+0000;2010-04-10T17:57:32.969+0000;0;2;2010-04-09T00:36:10.345+0000;2010-04-09T04:05:45.505+0000;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-421;Major;Closed;toulmean;toulmean;Packaging;manifest:1 mf:1 file:1 packaged:1 permissions:1 set:1;currently:1 rely:1 temporary:1 file:1 packaging:1 manifest:1 hence:1 permissions:1 end:1 restrictive:1;cloud:4 java:4 rb:4 sending:3 permissions:2 manifest:2 mf:2 r:2 spec:2 packaging:2 file:2 unzipped:1 jar:1 produced:1 typically:1 fixed:1 w:1 ci:1 fix:1 packaged:1 set:1 transmitting:1 data:1 committed:1 revision:1;2010-04-09T18:07:48.000+0000;2010-04-10T17:25:53.000+0000;;;1.4;2;2010-04-09T18:12:10.136+0000;2010-04-10T17:25:53.320+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-423;Major;Closed;toulmean;toulmean;;files:2 manifest:1 mf:1 closed:1 leading:1 open:1 leak:1;even:1 though:1 big:1 deal:1 nobody:1 reported:1 problem:1 yet:1 looks:1 like:1 manifest:1 mf:1 temporary:1 file:1 closed:1 small:1 fix:1;java:4 rb:4 sending:3 spec:2 packaging:2 files:2 fixed:1 w:1 ci:1 fix:1 manifest:1 mf:1 closed:1 leading:1 open:1 leak:1 transmitting:1 file:1 data:1 committed:1 revision:1;2010-04-11T22:02:12.000+0000;2010-04-11T22:39:33.000+0000;;1.3.5;1.4;1;2010-04-11T22:39:33.094+0000;2010-04-11T22:39:33.094+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-427;Major;Closed;wjrogers;pdonald;;windows:1 spec:1 failures:1;failures:2 problems:2 like:2 gem:2 ran:1 tests:1 rake:1 spec:1 got:1 output:1 attached:1 many:1 appear:1 windows:1 path:1 issues:1 especially:1 specs:1 application:1 gems:1 look:1 version:1 mismatch:1 though:1 e:1 g:1 return:1 one:1 entry:1 specified:1 activate:1 already:1 activated:1 looks:1 calling:1 file:1 throws:1 permission:1 denied:1 error:1 every:1 time:1;failures:2 ci:2 hudson:2 fixed:1 issues:1 moved:1 please:1 give:1 another:1 try:1 let:1 us:1 know:1 went:1 number:1 reduced:1 two:1 shown:1 results:1 https:1 apache:1 job:1 build:1 last:1 time:1 checked:1 green:1 windows:1;2010-04-26T17:58:24.000+0000;2012-09-26T08:19:52.000+0000;;1.4;1.4.8;3;2010-09-19T00:10:36.253+0000;2012-09-26T08:19:52.453+0000;0;1;2010-04-26T17:58:55.778+0000;2010-04-26T17:58:55.778+0000;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-429;Major;Closed;digitalsanctum;;;rake:2 undefined:1 method:1 task:1 compile:1 tas:1;gems:60 c:34 ruby:31 rb:29 java:26 core:24 application:11 rake:10 project:10 execute:3 r:3 bin:3 beaver:2 task:2 compile:2 call:2 callbacks:2 te:2 cts:2 l:2 un:2 getting:1 following:1 v:1 trace:1 local:1 invoke:1 aborted:1 undefined:1 method:1 le:1 test:1 e:1 monitor:1 load:1;version:2 later:1 realized:1 using:1 wrong:1 option:1 v:1 instead:1 however:1 run:1 like:1 clean:1 get:1 error:1 longer:1 seems:1 issue:1;2010-04-27T21:47:06.000+0000;2010-07-16T02:19:53.000+0000;;1.4;;2;2010-04-27T22:06:37.053+0000;2010-07-16T02:19:53.472+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-430;Major;Closed;digitalsanctum;;;library:1 ied:1;gems:22 c:19 ruby:18 rb:14 java:10 core:6 require:6 library:3 bin:3 beaver:2 shared:2 common:2 net:2 debug:2 getting:1 following:1 error:1 v:1 trace:1 ied:1 r:1 e:1 load:1 installed:1 gem:1 list:1 local:1 archive:1 tar:1 builder:1 hoe:1 rake:1 base:1 sources:1 simple:1;fixed:1;2010-04-27T21:54:00.000+0000;2010-07-01T07:54:28.000+0000;;1.3.5;1.4;1;2010-07-01T07:54:28.244+0000;2010-07-01T07:54:28.244+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-432;Major;Closed;rrusin;toulmean;;circular:1 dependency:1 error:1 hibernate:1 used:1;ode:41 target:13 x:12 hibernate:12 home:11 joker:11 compile:10 store:8 connector:7 snapshot:6 jar:6 build:6 classes:6 apache:6 task:6 package:5 commons:5 found:5 ignore:5 test:4 resources:4 hack:4 file:4 f:4 end:4 index:3 project:3 geronimo:3 b:2 define:2 logging:2 transaction:2 version:2 author:2 read:2 include:2 insert:2 class:2 open:2 w:2 hello:1 tried:1 use:1 gives:1 packaging:1 aborted:1 circular:1 dependency:1 detected:1 top:1 given:1 following:1 patch:1 able:1 resolve:1 compiled:1 properly:1 obviously:1 tests:1 pass:1 git:1 projects:1 support:1 collections:1 derby:1 kernel:1 spring:1 interesting:1 thing:1 similar:1 worked:1 well:1 ideas:1 work:1;ode:2 fix:1 coming:1 problem:1 much:1 trunk:1 work:1 patch:1 attached:1 closing:1 bug:1 marked:1 fixed:1 cool:1 thanks:1;2010-05-08T07:48:51.000+0000;2010-07-21T07:15:09.000+0000;;1.4;1.4.2;3;2010-07-21T07:14:53.171+0000;2010-07-21T08:42:21.872+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-436;Major;Closed;jpcaruana;toulmean;Packaging;release:1 task:1 replace:1 snapshot:1;dropped:2 commit:1 release:1 builds:1 project:1 artifact:1 jar:1 order:1 drop:1 snapshot:1 part:1;core:8 rb:8 build:8 spec:7 ci:6 patch:5 snapshot:5 sending:5 fix:4 release:4 hudson:4 expected:3 value:3 increment:3 see:3 http:3 thanks:3 bug:2 want:2 actually:2 list:2 w:2 task:2 replace:2 transmitting:2 file:2 data:2 committed:2 revision:2 integrated:2 zones:2 apache:2 job:2 version:2 commit:2 change:2 specs:2 better:2 hope:1 okay:1 shows:1 may:1 need:1 otherwise:1 let:1 people:1 implement:1 strategies:1 search:1 users:1 query:1 page:1 mid:1 state:1 results:1 know:1 changed:1 named:1 fixed:1 jean:1 issue:1 reopen:1 work:1 intent:1 number:1 case:1 left:1 untouched:1 next:1 step:1 process:1 fails:1 detect:1 use:1 parent:1 class:1 reopening:1 run:1 stubbed:1 added:1 make:1 sure:1 asked:1 great:1 try:1 asap:1;2010-05-18T13:48:51.000+0000;2010-07-16T07:20:36.000+0000;;1.4 1.3.5;1.4.2;12;2010-05-18T13:50:12.298+0000;2010-07-21T07:07:51.119+0000;0;1;2010-05-19T07:23:53.177+0000;2010-05-19T07:23:53.177+0000;1;2010-05-19T07:23:53.177+0000;2010-05-19T07:23:53.177+0000;Reference:BUILDR-438;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-439;Major;Closed;vanto;pdonald;Test frameworks;command:1 line:1 long:1 running:1 tests:1;command:2 running:1 huge:1 bunch:1 test:1 cases:1 e:1 g:1 ode:1 build:1 creates:1 line:1 long:1 windows:1;command:14 java:13 line:9 file:9 use:8 long:8 setting:8 patch:8 variable:7 windows:7 m2:7 problem:6 set:6 path:6 way:5 http:5 c:5 test:5 ci:5 tests:5 build:5 work:5 works:5 using:4 good:4 fix:4 yes:4 pass:3 parameters:3 also:3 rb:3 see:3 still:3 appears:3 trunk:3 think:3 may:3 support:3 help:3 make:3 sounds:3 global:3 later:3 even:3 jar:3 doc:2 put:2 running:2 sending:2 revision:2 integrated:2 hudson:2 apache:2 job:2 unfortunately:2 environment:2 execution:2 value:2 issue:2 like:2 shorter:2 yet:2 attempt:2 taken:2 x:2 mean:2 files:2 directory:2 meant:2 shell:2 expanded:2 variables:2 dependencies:2 copying:2 relative:2 questions:2 sure:2 fixed:2 instead:2 attached:2 version:2 generated:2 thanks:2 revised:2 question:1 might:1 documentation:1 main:1 html:1 switches:1 text:1 say:1 tell:1 retrieve:1 output:1 w:1 transmitting:1 data:1 committed:1 zones:1 hi:1 today:1 time:1 due:1 option:1 find:1 options:1 however:1 possible:1 discussing:1 ignored:1 afterwards:1 exceeds:1 characters:1 kb:1 suggesting:1 smaller:1 slim:1 define:1 one:1 dependency:1 well:1 ugly:1 executable:1 interested:1 hear:1 real:1 first:1 repositories:1 local:1 account:1 second:1 neither:1 create:1 virtual:1 drive:1 letter:1 pointing:1 uses:1 whatever:1 direct:1 stored:1 two:1 know:1 custom:1 loads:1 assumptions:1 loaded:1 primordial:1 copy:1 e:1 g:1 shorten:1 expression:1 eventually:1 settings:1 happen:1 try:1 sorry:1 comment:1 totally:1 unclear:1 worked:1 solution:1 form:1 ode:1 thus:1 folder:1 wild:1 cards:1 expressions:1 mentions:1 earlier:1 flattened:1 indeed:1 cost:1 really:1 lot:1 around:1 tend:1 believe:1 maven:1 found:1 manifest:1 containing:1 class:1 entry:1 much:1 cheaper:1 goes:1 oh:1 writing:1 best:1 going:1 pushing:1 beyond:1 according:1 putting:1 least:1 non:1 win:1 expect:1 issues:1 whole:1 longer:1 limit:1 removed:1 front:1 temporary:1 batch:1 handed:1 looks:1 require:1 https:1 builds:1 commands:1 commit:1 fine:1 perhaps:1 needs:1 oses:1 actually:1 approach:1 portable:1 creates:1 details:1 added:1 slightly:1 applied:1;2010-05-19T17:24:51.000+0000;2013-10-02T00:40:59.000+0000;;1.3.5;1.4.13 1.4.7;27;2010-06-21T15:42:50.308+0000;2013-10-02T00:40:59.028+0000;0;3;2011-07-08T13:03:23.901+0000;2013-10-01T23:44:30.576+0000;3;2011-07-08T13:03:23.901+0000;2013-10-01T23:44:30.576+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-441;Blocker;Closed;toulmean;toulmean;Core features;support:1;support:1 blocking:1 release:1 bug:1 placeholder:1 issues:1 encountered:1 migrating:1;windows:2 close:1 bug:1 get:1 chance:1 run:1 specs:1 two:1 patches:1 made:1 good:1 progress:1 supporting:1 use:1 soon:1 helps:1 quite:1 bit:1;2010-05-20T21:56:05.000+0000;2010-06-05T01:40:40.000+0000;;1.3.5;1.4;2;2010-05-21T05:31:22.566+0000;2010-06-05T01:40:40.868+0000;0;0;;;0;;;"Blocker:BUILDR-442
Blocker:BUILDR-418";
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-442;Critical;Closed;toulmean;toulmean;Core features;errors:1 running:1 specs:1;spec:5 java:5 rb:5 task:3 rake:3 correctly:2 compile:2 method:2 define:2 discuss:2 looks:1 like:1 blocks:1 passed:1 tasks:1 created:1 example:1 become:1 instance:1 thus:1 defined:1 gives:1 weird:1 error:1 message:1 compiler:1 identify:1 source:1 directories:1 using:1 custom:1 layout:1 undefined:1 execute:1 tap:1 code:1 changes:1 passes:1 lean:1 fishy:1 worked:1 getting:1 better:1 integration:1 wonder:1 monkey:1 patching:1 causes:1 us:1 issues:1 maintainers:1 hinted:1;projects:32 rb:32 users:30 core:26 project:12 application:11 rake:10 gems:8 compile:6 ruby:5 execute:4 task:2 call:2 run:2 like:2 line:2 patch:2 sending:2 better:1 trace:1 undefined:1 method:1 test:1 define:1 monitor:1 invoke:1 yes:1 happens:1 looks:1 block:1 called:1 resources:1 executed:1 bug:1 array:1 find:1 http:1 browse:1 sure:1 process:1 talking:1 maybe:1 seems:1 fairly:1 visible:1 problem:1 work:1 around:1 issue:1 applied:1 w:1 ci:1 fix:1 errors:1 running:1 specs:1 transmitting:1 file:1 data:1 committed:1 revision:1;2010-05-20T22:01:42.000+0000;2010-05-21T05:25:49.000+0000;;;1.4;5;2010-05-21T02:39:02.369+0000;2010-05-21T05:25:49.411+0000;0;1;2010-05-21T05:22:38.218+0000;2010-05-21T05:22:38.218+0000;0;;;;Blocker:BUILDR-441
